0,Y3Vyc29yOnYyOpHOBWQa2A==,kubernetes/kubernetes,CLOSED,2016-10-21 21:24:53+00:00,,2016-12-02 02:15:18+00:00,4,1,624,10,7
0,Y3Vyc29yOnYyOpHOBWQdJQ==,kubernetes/kubernetes,MERGED,2016-10-21 21:29:36+00:00,2016-10-27 05:32:28+00:00,2016-10-27 05:32:28+00:00,8,3,732,9,23
0,Y3Vyc29yOnYyOpHOBWQq8g==,kubernetes/kubernetes,MERGED,2016-10-21 21:57:24+00:00,2016-11-04 21:06:02+00:00,2016-11-04 21:06:03+00:00,23,19,1646,10,16
0,Y3Vyc29yOnYyOpHOBWRPnQ==,kubernetes/kubernetes,MERGED,2016-10-21 23:39:48+00:00,2016-11-06 05:52:26+00:00,2016-11-06 05:52:26+00:00,6,7,1362,6,2
0,Y3Vyc29yOnYyOpHOBWRSAg==,kubernetes/kubernetes,CLOSED,2016-10-21 23:49:05+00:00,,2017-02-03 22:32:36+00:00,22,2,441,11,5
0,Y3Vyc29yOnYyOpHOBWRZAA==,kubernetes/kubernetes,MERGED,2016-10-22 00:18:26+00:00,2016-10-22 03:33:28+00:00,2016-10-22 03:33:28+00:00,3,1,374,6,3
0,Y3Vyc29yOnYyOpHOBWRZ2g==,kubernetes/kubernetes,MERGED,2016-10-22 00:22:12+00:00,2016-11-02 03:47:21+00:00,2016-11-02 03:47:21+00:00,3,7,1222,8,24
0,Y3Vyc29yOnYyOpHOBWRdUg==,kubernetes/kubernetes,MERGED,2016-10-22 00:40:10+00:00,2016-10-27 20:49:37+00:00,2016-10-27 20:49:37+00:00,20,3,275,7,4
0,Y3Vyc29yOnYyOpHOBWSMrA==,kubernetes/kubernetes,CLOSED,2016-10-22 09:06:24+00:00,,2016-11-01 06:29:01+00:00,21,2,268,5,1
0,Y3Vyc29yOnYyOpHOBWS0lA==,kubernetes/kubernetes,MERGED,2016-10-22 15:45:30+00:00,2016-11-06 00:29:09+00:00,2016-11-06 00:29:09+00:00,8,8,464,4,6
0,Y3Vyc29yOnYyOpHOBWTeUA==,kubernetes/kubernetes,MERGED,2016-10-22 21:44:50+00:00,2016-11-11 01:48:06+00:00,2016-11-11 01:48:06+00:00,4,9,727,8,6
0,Y3Vyc29yOnYyOpHOBWT_lw==,kubernetes/kubernetes,CLOSED,2016-10-23 04:52:52+00:00,,2016-10-24 10:28:11+00:00,5,1,928,6,2
0,Y3Vyc29yOnYyOpHOBWUHew==,kubernetes/kubernetes,MERGED,2016-10-23 06:55:55+00:00,2016-10-26 04:25:37+00:00,2016-10-26 04:25:37+00:00,21,46,643,8,7
0,Y3Vyc29yOnYyOpHOBWYOKw==,kubernetes/kubernetes,MERGED,2016-10-24 09:11:49+00:00,2017-02-27 02:07:53+00:00,2017-02-27 02:07:53+00:00,16,36,778,13,1
0,Y3Vyc29yOnYyOpHOBWYYBg==,kubernetes/kubernetes,CLOSED,2016-10-24 09:29:29+00:00,,2016-11-28 08:23:18+00:00,22,5,250,6,5
0,Y3Vyc29yOnYyOpHOBWY9Sw==,kubernetes/kubernetes,MERGED,2016-10-24 10:32:18+00:00,2016-10-26 23:15:07+00:00,2016-10-26 23:15:07+00:00,12,4,250,7,7
0,Y3Vyc29yOnYyOpHOBWY-lg==,kubernetes/kubernetes,CLOSED,2016-10-24 10:34:43+00:00,,2017-01-24 03:06:30+00:00,16,1,487,7,2
0,Y3Vyc29yOnYyOpHOBWZMjg==,kubernetes/kubernetes,MERGED,2016-10-24 11:00:07+00:00,2016-11-07 04:10:58+00:00,2016-11-07 04:10:58+00:00,17,10,544,6,22
0,Y3Vyc29yOnYyOpHOBWabkA==,kubernetes/kubernetes,MERGED,2016-10-24 13:21:41+00:00,2016-10-30 10:17:59+00:00,2016-10-30 10:17:59+00:00,20,3,338,7,4
0,Y3Vyc29yOnYyOpHOBWacUg==,kubernetes/kubernetes,MERGED,2016-10-24 13:22:52+00:00,2016-10-25 20:23:51+00:00,2016-10-25 20:23:51+00:00,7,1,267,5,2
0,Y3Vyc29yOnYyOpHOBWa5LQ==,kubernetes/kubernetes,MERGED,2016-10-24 14:02:15+00:00,2016-10-27 12:12:34+00:00,2016-10-27 12:12:34+00:00,22,136,407,8,7
0,Y3Vyc29yOnYyOpHOBWbUAw==,kubernetes/kubernetes,CLOSED,2016-10-24 14:37:15+00:00,,2017-02-02 06:19:17+00:00,15,4,1667,10,4
0,Y3Vyc29yOnYyOpHOBWbXfQ==,kubernetes/kubernetes,MERGED,2016-10-24 14:41:20+00:00,2016-11-04 14:40:03+00:00,2016-11-04 14:40:03+00:00,23,1,1791,9,7
0,Y3Vyc29yOnYyOpHOBWbqRw==,kubernetes/kubernetes,MERGED,2016-10-24 15:03:53+00:00,2016-12-13 20:10:38+00:00,2016-12-13 20:10:38+00:00,5,37,1577,5,5
0,Y3Vyc29yOnYyOpHOBWdAZg==,kubernetes/kubernetes,MERGED,2016-10-24 17:00:43+00:00,2016-12-08 19:35:44+00:00,2016-12-08 19:35:44+00:00,2,4,481,10,11
0,Y3Vyc29yOnYyOpHOBWdPKA==,kubernetes/kubernetes,MERGED,2016-10-24 17:25:45+00:00,2016-10-29 14:52:09+00:00,2016-10-29 14:52:09+00:00,21,15,563,6,6
0,Y3Vyc29yOnYyOpHOBWedNQ==,kubernetes/kubernetes,MERGED,2016-10-24 19:28:06+00:00,2016-11-16 18:15:03+00:00,2016-11-16 18:15:03+00:00,22,2,313,15,26
0,Y3Vyc29yOnYyOpHOBWf_wg==,kubernetes/kubernetes,CLOSED,2016-10-24 22:02:30+00:00,,2016-12-15 19:46:31+00:00,21,6,856,9,2
0,Y3Vyc29yOnYyOpHOBWgoeQ==,kubernetes/kubernetes,MERGED,2016-10-24 23:25:56+00:00,2016-10-29 22:40:13+00:00,2016-10-29 22:40:13+00:00,23,581,928,9,13
0,Y3Vyc29yOnYyOpHOBWhXhw==,kubernetes/kubernetes,MERGED,2016-10-25 01:39:45+00:00,2016-10-25 20:24:25+00:00,2016-10-25 20:24:25+00:00,18,4,341,5,3
0,Y3Vyc29yOnYyOpHOBWhqIg==,kubernetes/kubernetes,MERGED,2016-10-25 02:36:13+00:00,2016-11-08 01:42:09+00:00,2016-11-08 01:42:09+00:00,23,18,551,14,46
0,Y3Vyc29yOnYyOpHOBWhslQ==,kubernetes/kubernetes,MERGED,2016-10-25 02:44:50+00:00,2016-11-05 18:19:04+00:00,2016-11-05 18:19:04+00:00,15,4,1013,11,13
0,Y3Vyc29yOnYyOpHOBWh76w==,kubernetes/kubernetes,MERGED,2016-10-25 03:33:17+00:00,2016-11-08 21:13:00+00:00,2016-11-08 21:13:00+00:00,17,6,1691,6,16
0,Y3Vyc29yOnYyOpHOBWiAog==,kubernetes/kubernetes,MERGED,2016-10-25 03:50:34+00:00,2016-11-01 18:08:35+00:00,2016-11-01 18:08:35+00:00,14,23,405,7,5
0,Y3Vyc29yOnYyOpHOBWiNIw==,kubernetes/kubernetes,MERGED,2016-10-25 04:35:00+00:00,2016-11-02 17:35:55+00:00,2016-11-02 17:35:56+00:00,13,5,605,5,5
0,Y3Vyc29yOnYyOpHOBWiNpA==,kubernetes/kubernetes,MERGED,2016-10-25 04:36:46+00:00,2016-11-02 20:36:43+00:00,2016-11-02 20:36:43+00:00,15,5,586,7,18
0,Y3Vyc29yOnYyOpHOBWiODA==,kubernetes/kubernetes,MERGED,2016-10-25 04:38:33+00:00,2016-11-02 21:50:19+00:00,2016-11-02 21:50:19+00:00,17,12,605,5,3
0,Y3Vyc29yOnYyOpHOBWiUXg==,kubernetes/kubernetes,CLOSED,2016-10-25 05:03:22+00:00,,2017-01-24 18:02:36+00:00,12,14,1261,10,22
0,Y3Vyc29yOnYyOpHOBWmFAw==,kubernetes/kubernetes,MERGED,2016-10-25 12:53:47+00:00,2016-11-10 15:59:01+00:00,2016-11-10 15:59:01+00:00,3,9,388,7,18
0,Y3Vyc29yOnYyOpHOBWnvCA==,kubernetes/kubernetes,MERGED,2016-10-25 15:12:04+00:00,2016-11-06 05:12:33+00:00,2016-11-06 05:12:33+00:00,14,2,345,7,2
0,Y3Vyc29yOnYyOpHOBWoB-A==,kubernetes/kubernetes,MERGED,2016-10-25 15:35:26+00:00,2016-11-06 20:53:14+00:00,2016-11-06 20:53:14+00:00,5,9,428,10,4
0,Y3Vyc29yOnYyOpHOBWqAbw==,kubernetes/kubernetes,CLOSED,2016-10-25 18:35:27+00:00,,2016-10-26 17:11:35+00:00,22,2,2667,11,1
0,Y3Vyc29yOnYyOpHOBWqT9A==,kubernetes/kubernetes,MERGED,2016-10-25 19:02:13+00:00,2016-10-28 16:40:01+00:00,2016-10-28 16:40:01+00:00,21,5,668,5,6
0,Y3Vyc29yOnYyOpHOBWqgHQ==,kubernetes/kubernetes,MERGED,2016-10-25 19:20:55+00:00,2016-11-15 06:39:21+00:00,2016-11-15 06:39:21+00:00,11,5,825,10,1
0,Y3Vyc29yOnYyOpHOBWrfSw==,kubernetes/kubernetes,CLOSED,2016-10-25 20:56:56+00:00,,2016-12-06 14:30:36+00:00,17,33,341,7,2
0,Y3Vyc29yOnYyOpHOBWrjWw==,kubernetes/kubernetes,CLOSED,2016-10-25 21:02:50+00:00,,2016-11-17 16:32:23+00:00,19,2,1415,9,8
0,Y3Vyc29yOnYyOpHOBWrlgA==,kubernetes/kubernetes,CLOSED,2016-10-25 21:05:59+00:00,,2016-11-29 14:07:37+00:00,17,2,269,8,2
0,Y3Vyc29yOnYyOpHOBWtEsA==,kubernetes/kubernetes,MERGED,2016-10-26 00:21:16+00:00,2016-10-26 03:04:46+00:00,2016-10-26 03:04:46+00:00,2,1,357,8,2
0,Y3Vyc29yOnYyOpHOBWtFCQ==,kubernetes/kubernetes,MERGED,2016-10-26 00:22:08+00:00,2016-11-03 22:50:19+00:00,2016-11-03 22:50:19+00:00,22,170,1082,5,3
0,Y3Vyc29yOnYyOpHOBWta-g==,kubernetes/kubernetes,MERGED,2016-10-26 01:31:31+00:00,2016-10-28 21:44:28+00:00,2016-10-28 21:44:28+00:00,20,5,396,10,8
0,Y3Vyc29yOnYyOpHOBWuJcg==,kubernetes/kubernetes,MERGED,2016-10-26 04:11:24+00:00,2016-10-29 08:17:39+00:00,2016-10-29 08:17:39+00:00,4,1,1006,8,12
0,Y3Vyc29yOnYyOpHOBWuMzg==,kubernetes/kubernetes,MERGED,2016-10-26 04:24:15+00:00,2016-12-16 20:29:47+00:00,2016-12-16 20:29:47+00:00,16,2,528,6,1
0,Y3Vyc29yOnYyOpHOBWuOcg==,kubernetes/kubernetes,MERGED,2016-10-26 04:30:22+00:00,2016-11-07 08:01:18+00:00,2016-11-07 08:01:19+00:00,3,22,283,9,5
0,Y3Vyc29yOnYyOpHOBWuRwQ==,kubernetes/kubernetes,CLOSED,2016-10-26 04:44:01+00:00,,2017-05-22 16:52:51+00:00,12,1,826,21,63
0,Y3Vyc29yOnYyOpHOBWubEg==,kubernetes/kubernetes,CLOSED,2016-10-26 05:19:09+00:00,,2016-10-26 20:16:27+00:00,14,12,595,7,2
0,Y3Vyc29yOnYyOpHOBWucxg==,kubernetes/kubernetes,MERGED,2016-10-26 05:25:27+00:00,2016-11-15 00:21:48+00:00,2016-11-15 00:21:48+00:00,18,2,1609,8,33
0,Y3Vyc29yOnYyOpHOBWu5ew==,kubernetes/kubernetes,MERGED,2016-10-26 06:53:50+00:00,2016-10-29 13:28:48+00:00,2016-10-29 13:28:48+00:00,6,2,449,5,3
0,Y3Vyc29yOnYyOpHOBWu6TQ==,kubernetes/kubernetes,MERGED,2016-10-26 06:55:40+00:00,2016-11-03 09:08:14+00:00,2016-11-03 09:08:14+00:00,2,17,716,5,6
0,Y3Vyc29yOnYyOpHOBWvSIQ==,kubernetes/kubernetes,MERGED,2016-10-26 07:48:18+00:00,2016-10-27 20:50:02+00:00,2016-10-27 20:50:02+00:00,13,1,452,5,2
0,Y3Vyc29yOnYyOpHOBWvwQg==,kubernetes/kubernetes,CLOSED,2016-10-26 08:43:13+00:00,,2016-10-31 03:01:56+00:00,18,1,288,6,2
0,Y3Vyc29yOnYyOpHOBWwhQA==,kubernetes/kubernetes,MERGED,2016-10-26 10:01:05+00:00,2016-11-02 12:26:55+00:00,2016-11-02 12:26:55+00:00,2,17,390,5,2
0,Y3Vyc29yOnYyOpHOBWxdUw==,kubernetes/kubernetes,MERGED,2016-10-26 11:44:57+00:00,2016-10-26 21:23:30+00:00,2016-10-26 21:23:30+00:00,9,1,250,5,2
0,Y3Vyc29yOnYyOpHOBWzbag==,kubernetes/kubernetes,MERGED,2016-10-26 14:48:46+00:00,2016-10-27 18:55:28+00:00,2016-10-27 18:55:28+00:00,4,4,874,8,9
0,Y3Vyc29yOnYyOpHOBWzk2A==,kubernetes/kubernetes,MERGED,2016-10-26 14:59:48+00:00,2016-11-04 17:29:30+00:00,2016-11-04 17:29:30+00:00,2,8,502,4,20
0,Y3Vyc29yOnYyOpHOBW0yOw==,kubernetes/kubernetes,MERGED,2016-10-26 16:38:35+00:00,2016-11-01 16:29:06+00:00,2016-11-01 16:29:06+00:00,23,119,607,11,17
0,Y3Vyc29yOnYyOpHOBW2r3g==,kubernetes/kubernetes,MERGED,2016-10-26 19:40:21+00:00,2016-11-11 22:36:44+00:00,2016-11-11 22:36:44+00:00,2,27,921,13,3
0,Y3Vyc29yOnYyOpHOBW3NBQ==,kubernetes/kubernetes,MERGED,2016-10-26 20:29:08+00:00,2016-11-04 08:16:52+00:00,2016-11-04 08:16:52+00:00,11,5,440,8,11
0,Y3Vyc29yOnYyOpHOBW3XyA==,kubernetes/kubernetes,MERGED,2016-10-26 20:45:12+00:00,2016-10-27 23:46:50+00:00,2016-10-27 23:46:50+00:00,3,3,334,8,2
0,Y3Vyc29yOnYyOpHOBW3kOA==,kubernetes/kubernetes,MERGED,2016-10-26 21:03:43+00:00,2016-10-27 06:58:58+00:00,2016-10-27 06:58:58+00:00,9,18,341,6,9
0,Y3Vyc29yOnYyOpHOBW4jGg==,kubernetes/kubernetes,MERGED,2016-10-26 22:51:13+00:00,2016-12-09 03:51:56+00:00,2016-12-09 03:51:56+00:00,5,2,393,7,3
0,Y3Vyc29yOnYyOpHOBW5K4Q==,kubernetes/kubernetes,MERGED,2016-10-27 00:32:23+00:00,2016-10-29 16:28:51+00:00,2016-10-29 16:28:51+00:00,15,20,828,7,15
0,Y3Vyc29yOnYyOpHOBW5NyQ==,kubernetes/kubernetes,MERGED,2016-10-27 00:40:54+00:00,2016-10-28 03:16:50+00:00,2016-10-28 03:16:50+00:00,2,91,1466,10,1
0,Y3Vyc29yOnYyOpHOBW5rhA==,kubernetes/kubernetes,MERGED,2016-10-27 02:23:17+00:00,2016-11-07 07:19:22+00:00,2016-11-07 07:19:22+00:00,4,5,1240,7,9
0,Y3Vyc29yOnYyOpHOBW6kDg==,kubernetes/kubernetes,MERGED,2016-10-27 05:52:01+00:00,2016-10-30 23:40:03+00:00,2016-10-30 23:40:03+00:00,17,8,745,6,5
0,Y3Vyc29yOnYyOpHOBW6-3w==,kubernetes/kubernetes,MERGED,2016-10-27 07:04:27+00:00,2016-12-23 02:50:32+00:00,2016-12-23 02:50:32+00:00,19,9,595,9,109
0,Y3Vyc29yOnYyOpHOBW7dkw==,kubernetes/kubernetes,MERGED,2016-10-27 08:10:08+00:00,2016-12-08 11:55:19+00:00,2016-12-08 11:55:19+00:00,3,1,851,7,11
0,Y3Vyc29yOnYyOpHOBW9T8w==,kubernetes/kubernetes,CLOSED,2016-10-27 11:30:29+00:00,,2017-01-24 10:58:31+00:00,23,1,949,12,15
0,Y3Vyc29yOnYyOpHOBW9e3A==,kubernetes/kubernetes,CLOSED,2016-10-27 11:50:41+00:00,,2016-12-01 20:05:54+00:00,8,1,623,9,1
0,Y3Vyc29yOnYyOpHOBW9y-A==,kubernetes/kubernetes,MERGED,2016-10-27 12:25:53+00:00,2016-11-04 21:49:43+00:00,2016-11-04 21:49:43+00:00,9,14,767,7,27
0,Y3Vyc29yOnYyOpHOBW9_qQ==,kubernetes/kubernetes,CLOSED,2016-10-27 12:45:52+00:00,,2017-02-17 11:09:27+00:00,22,1,1692,8,1
0,Y3Vyc29yOnYyOpHOBW-JKg==,kubernetes/kubernetes,MERGED,2016-10-27 12:58:53+00:00,2016-10-29 12:00:55+00:00,2016-10-29 12:00:55+00:00,23,14,267,8,1
0,Y3Vyc29yOnYyOpHOBW_e_w==,kubernetes/kubernetes,MERGED,2016-10-27 14:55:35+00:00,2016-11-17 12:07:26+00:00,2016-11-17 12:07:26+00:00,21,6,525,8,8
0,Y3Vyc29yOnYyOpHOBXBN4Q==,kubernetes/kubernetes,MERGED,2016-10-27 17:30:10+00:00,2016-10-29 12:46:51+00:00,2016-10-29 12:46:51+00:00,19,9,267,5,3
0,Y3Vyc29yOnYyOpHOBXDplg==,kubernetes/kubernetes,CLOSED,2016-10-27 21:40:20+00:00,,2017-01-18 18:03:28+00:00,20,30,765,8,7
0,Y3Vyc29yOnYyOpHOBXD3sw==,kubernetes/kubernetes,MERGED,2016-10-27 22:06:02+00:00,2016-11-03 09:46:57+00:00,2016-11-03 09:46:58+00:00,11,164,683,9,2
0,Y3Vyc29yOnYyOpHOBXD7rw==,kubernetes/kubernetes,MERGED,2016-10-27 22:13:59+00:00,2016-10-30 15:43:41+00:00,2016-10-30 15:43:41+00:00,17,4,322,7,3
0,Y3Vyc29yOnYyOpHOBXEnlw==,kubernetes/kubernetes,MERGED,2016-10-27 23:56:34+00:00,2016-11-02 16:58:00+00:00,2016-11-02 16:58:00+00:00,17,2,1362,7,3
0,Y3Vyc29yOnYyOpHOBXFTsg==,kubernetes/kubernetes,CLOSED,2016-10-28 02:31:08+00:00,,2016-12-12 01:35:31+00:00,23,1,503,6,2
0,Y3Vyc29yOnYyOpHOBXGg0w==,kubernetes/kubernetes,MERGED,2016-10-28 07:15:21+00:00,2016-11-08 17:53:14+00:00,2016-11-08 17:53:14+00:00,10,1,318,7,1
0,Y3Vyc29yOnYyOpHOBXHc8Q==,kubernetes/kubernetes,MERGED,2016-10-28 09:20:41+00:00,2016-11-06 21:30:21+00:00,2016-11-06 21:30:22+00:00,12,15,690,8,18
0,Y3Vyc29yOnYyOpHOBXHnPQ==,kubernetes/kubernetes,MERGED,2016-10-28 09:38:25+00:00,2016-10-31 01:08:27+00:00,2016-10-31 01:08:27+00:00,15,1,573,5,2
0,Y3Vyc29yOnYyOpHOBXIn9Q==,kubernetes/kubernetes,MERGED,2016-10-28 11:45:16+00:00,2017-02-02 17:42:33+00:00,2017-02-02 17:42:33+00:00,5,37,439,13,13
0,Y3Vyc29yOnYyOpHOBXIvvg==,kubernetes/kubernetes,MERGED,2016-10-28 12:01:46+00:00,2016-11-02 10:08:05+00:00,2016-11-02 10:08:06+00:00,22,1,267,6,5
0,Y3Vyc29yOnYyOpHOBXK3sw==,kubernetes/kubernetes,MERGED,2016-10-28 15:41:15+00:00,2016-11-01 13:50:23+00:00,2016-11-01 13:50:23+00:00,22,19,395,5,6
0,Y3Vyc29yOnYyOpHOBXLv3w==,kubernetes/kubernetes,MERGED,2016-10-28 17:18:12+00:00,2016-11-03 14:53:47+00:00,2016-11-03 14:53:47+00:00,21,3,540,6,4
0,Y3Vyc29yOnYyOpHOBXMHGw==,kubernetes/kubernetes,MERGED,2016-10-28 17:58:56+00:00,2016-12-20 22:44:40+00:00,2016-12-20 22:44:40+00:00,4,13,1624,9,27
0,Y3Vyc29yOnYyOpHOBXMK6g==,kubernetes/kubernetes,MERGED,2016-10-28 18:05:15+00:00,2016-11-05 15:49:34+00:00,2016-11-05 15:49:34+00:00,21,27,578,10,8
0,Y3Vyc29yOnYyOpHOBXMnaQ==,kubernetes/kubernetes,MERGED,2016-10-28 18:53:12+00:00,2016-10-28 21:44:38+00:00,2016-10-28 21:44:38+00:00,2,2,288,5,1
0,Y3Vyc29yOnYyOpHOBXMpzQ==,kubernetes/kubernetes,MERGED,2016-10-28 18:57:13+00:00,2016-10-31 23:14:44+00:00,2016-10-31 23:14:44+00:00,4,1,282,6,1
0,Y3Vyc29yOnYyOpHOBXNNeg==,kubernetes/kubernetes,MERGED,2016-10-28 20:00:13+00:00,2016-10-29 06:06:12+00:00,2016-10-29 06:06:12+00:00,10,1,629,9,2
0,Y3Vyc29yOnYyOpHOBXNekA==,kubernetes/kubernetes,MERGED,2016-10-28 20:30:18+00:00,2016-11-03 11:32:19+00:00,2016-11-03 11:32:19+00:00,15,23,696,8,13
0,Y3Vyc29yOnYyOpHOBXOZ4Q==,kubernetes/kubernetes,MERGED,2016-10-28 22:22:52+00:00,2016-10-31 16:50:39+00:00,2016-10-31 16:50:39+00:00,18,1,363,9,4
0,Y3Vyc29yOnYyOpHOBXOayQ==,kubernetes/kubernetes,MERGED,2016-10-28 22:25:12+00:00,2017-02-02 17:53:48+00:00,2017-02-02 17:53:48+00:00,19,1,495,13,3
0,Y3Vyc29yOnYyOpHOBXObvA==,kubernetes/kubernetes,MERGED,2016-10-28 22:28:04+00:00,2016-11-09 06:50:57+00:00,2016-11-09 06:50:57+00:00,8,2,597,6,3
0,Y3Vyc29yOnYyOpHOBXOc8A==,kubernetes/kubernetes,MERGED,2016-10-28 22:30:55+00:00,2016-12-13 02:51:33+00:00,2016-12-13 02:51:33+00:00,4,24,1976,19,29
0,Y3Vyc29yOnYyOpHOBXO5xw==,kubernetes/kubernetes,MERGED,2016-10-29 00:03:29+00:00,2016-11-06 12:16:29+00:00,2016-11-06 12:16:29+00:00,12,22,1403,9,11
0,Y3Vyc29yOnYyOpHOBXO7hw==,kubernetes/kubernetes,MERGED,2016-10-29 00:10:29+00:00,2016-11-02 11:49:56+00:00,2016-11-02 11:49:56+00:00,11,2,1106,10,8
0,Y3Vyc29yOnYyOpHOBXO8AA==,kubernetes/kubernetes,MERGED,2016-10-29 00:12:28+00:00,2016-11-02 06:15:16+00:00,2016-11-02 06:15:16+00:00,6,2,628,6,2
0,Y3Vyc29yOnYyOpHOBXROkA==,kubernetes/kubernetes,MERGED,2016-10-30 02:02:46+00:00,2016-11-04 12:10:02+00:00,2016-11-04 12:10:02+00:00,10,2,438,4,2
0,Y3Vyc29yOnYyOpHOBXRO-g==,kubernetes/kubernetes,MERGED,2016-10-30 02:08:03+00:00,2016-11-04 12:46:46+00:00,2016-11-04 12:46:46+00:00,10,1,438,5,6
0,Y3Vyc29yOnYyOpHOBXRPBg==,kubernetes/kubernetes,MERGED,2016-10-30 02:08:42+00:00,2016-11-07 04:48:30+00:00,2016-11-07 04:48:30+00:00,2,2,439,5,3
0,Y3Vyc29yOnYyOpHOBXRXgg==,kubernetes/kubernetes,MERGED,2016-10-30 04:13:02+00:00,2016-11-10 09:58:58+00:00,2016-11-10 09:58:58+00:00,5,4,1167,7,6
0,Y3Vyc29yOnYyOpHOBXSvsw==,kubernetes/kubernetes,CLOSED,2016-10-30 19:37:53+00:00,,2017-02-02 18:52:04+00:00,23,1,468,7,5
0,Y3Vyc29yOnYyOpHOBXTgBw==,kubernetes/kubernetes,CLOSED,2016-10-31 01:24:44+00:00,,2017-04-24 20:34:41+00:00,19,1,616,9,3
0,Y3Vyc29yOnYyOpHOBXTleg==,kubernetes/kubernetes,MERGED,2016-10-31 01:53:07+00:00,2016-11-05 09:29:17+00:00,2016-11-05 09:29:17+00:00,7,12,717,7,14
0,Y3Vyc29yOnYyOpHOBXUEIA==,kubernetes/kubernetes,MERGED,2016-10-31 04:16:37+00:00,2016-11-09 23:55:02+00:00,2016-11-09 23:55:03+00:00,19,1,1711,6,1
0,Y3Vyc29yOnYyOpHOBXUE_A==,kubernetes/kubernetes,CLOSED,2016-10-31 04:20:48+00:00,,2017-05-04 13:28:11+00:00,9,1,265,7,5
0,Y3Vyc29yOnYyOpHOBXVwWQ==,kubernetes/kubernetes,CLOSED,2016-10-31 10:01:48+00:00,,2017-01-20 21:34:05+00:00,11,2,1741,8,3
0,Y3Vyc29yOnYyOpHOBXWwZw==,kubernetes/kubernetes,MERGED,2016-10-31 12:12:58+00:00,2016-11-14 09:15:12+00:00,2016-11-14 09:15:12+00:00,21,1,570,8,1
0,Y3Vyc29yOnYyOpHOBXW9uw==,kubernetes/kubernetes,MERGED,2016-10-31 12:40:10+00:00,2016-11-02 19:13:46+00:00,2016-11-02 19:13:47+00:00,6,7,576,8,7
0,Y3Vyc29yOnYyOpHOBXXoAg==,kubernetes/kubernetes,MERGED,2016-10-31 13:58:15+00:00,2016-11-10 11:12:33+00:00,2016-11-10 11:12:33+00:00,21,3,772,5,16
0,Y3Vyc29yOnYyOpHOBXZeOA==,kubernetes/kubernetes,CLOSED,2016-10-31 16:36:15+00:00,,2017-05-12 18:42:14+00:00,2,3,361,15,35
0,Y3Vyc29yOnYyOpHOBXZxfw==,kubernetes/kubernetes,MERGED,2016-10-31 17:02:49+00:00,2016-11-09 08:48:30+00:00,2016-11-09 08:48:30+00:00,15,1,405,8,1
0,Y3Vyc29yOnYyOpHOBXaTuQ==,kubernetes/kubernetes,MERGED,2016-10-31 17:51:40+00:00,2016-10-31 21:35:04+00:00,2016-10-31 21:35:04+00:00,3,1,428,5,1
0,Y3Vyc29yOnYyOpHOBXa-Wg==,kubernetes/kubernetes,MERGED,2016-10-31 18:53:19+00:00,2016-11-04 07:01:32+00:00,2016-11-04 07:01:33+00:00,12,18,397,10,1
0,Y3Vyc29yOnYyOpHOBXbmjA==,kubernetes/kubernetes,MERGED,2016-10-31 19:53:55+00:00,2016-11-04 07:39:28+00:00,2016-11-04 07:39:28+00:00,11,14,544,5,10
0,Y3Vyc29yOnYyOpHOBXcS1g==,kubernetes/kubernetes,MERGED,2016-10-31 21:00:28+00:00,2016-11-01 07:41:47+00:00,2016-11-01 07:41:47+00:00,10,214,686,6,2
0,Y3Vyc29yOnYyOpHOBXcceA==,kubernetes/kubernetes,MERGED,2016-10-31 21:15:44+00:00,2016-11-02 04:59:39+00:00,2016-11-02 04:59:39+00:00,7,3,408,7,9
0,Y3Vyc29yOnYyOpHOBXcugQ==,kubernetes/kubernetes,MERGED,2016-10-31 21:45:29+00:00,2016-11-07 01:48:31+00:00,2016-11-07 01:48:31+00:00,4,2,295,8,23
0,Y3Vyc29yOnYyOpHOBXe2LA==,kubernetes/kubernetes,MERGED,2016-11-01 04:47:01+00:00,2016-12-16 00:56:18+00:00,2016-12-16 00:56:18+00:00,20,43,380,8,2
0,Y3Vyc29yOnYyOpHOBXfG9w==,kubernetes/kubernetes,MERGED,2016-11-01 06:00:02+00:00,2016-11-21 15:52:26+00:00,2016-11-21 15:52:26+00:00,9,5,463,11,7
0,Y3Vyc29yOnYyOpHOBXfNJw==,kubernetes/kubernetes,MERGED,2016-11-01 06:23:54+00:00,2016-12-01 02:39:26+00:00,2016-12-01 02:39:26+00:00,20,3,563,7,1
0,Y3Vyc29yOnYyOpHOBXfZtg==,kubernetes/kubernetes,MERGED,2016-11-01 07:08:10+00:00,2017-02-07 02:10:58+00:00,2017-02-07 02:10:58+00:00,19,12,1157,13,37
0,Y3Vyc29yOnYyOpHOBXfwEA==,kubernetes/kubernetes,CLOSED,2016-11-01 08:18:36+00:00,,2016-12-22 03:47:51+00:00,19,1,1305,7,3
0,Y3Vyc29yOnYyOpHOBXgFtQ==,kubernetes/kubernetes,CLOSED,2016-11-01 09:12:00+00:00,,2016-12-09 20:12:10+00:00,11,11,498,7,2
0,Y3Vyc29yOnYyOpHOBXgMvg==,kubernetes/kubernetes,MERGED,2016-11-01 09:27:24+00:00,2016-12-02 14:18:44+00:00,2016-12-02 14:18:44+00:00,4,1,409,7,5
